No.,Time,Source,Destination,Protocol,Length,Info,TBP
1224531,2501.734796,192.168.0.2,188.49.129.56,GVSP,62,Unknown Format (0x35) [Block ID: 16862780707838149422 Packet ID: -1071617923] [RANGE_ERROR] [PACKET_RESEND] Unknown Payload Type (0x0) ,0.16303400000015245
1224533,2501.737391,192.168.0.2,188.49.129.56,GVSP,62,Unknown Format (0x35) [Block ID: 16862769467908735824 Packet ID: -1071617923] [RANGE_ERROR] [PACKET_RESEND] Unknown Payload Type (0x0) ,0.0025949999999284046
1224534,2501.73772,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 16862769467908735824 Packet ID: -1071617923] [RANGE_ERROR] [PACKET_RESEND] MUTLIZONEIAMGE ,0.0003289999999651627
1224536,2502.03275,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 16862767986145018704 Packet ID: -1071552387] [RANGE_ERROR] [PACKET_RESEND] Unknown Payload Type (0x2b73) ,0.29502999999976964
1224537,2502.0330519999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 16862767986145018704 Packet ID: -1071486851] [RANGE_ERROR] [PACKET_RESEND] Unknown Payload Type (0x1b5a) ,0.0003019999999196443
1224538,2502.033188,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 16862767986145018704 Packet ID: -1071421315] [RANGE_ERROR] [PACKET_RESEND] Unknown Payload Type (0xd96) ,0.00013600000011138036
1224540,2502.235018,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 3230622748774548304 Packet ID: -1283358072] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x119f) ,0.20182999999997264
1224541,2502.235262,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 3230622748774548304 Packet ID: -1283292536] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x772) ,0.00024400000029345392
1224544,2502.257538,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 16862774093588513616 Packet ID: -1071552387] [RANGE_ERROR] [PACKET_RESEND] Unknown Payload Type (0x2b73) ,0.02227599999969243
1224545,2502.257604,192.168.0.2,188.49.129.56,GVSP,62,Unknown Format (0x35) [Block ID: 16862774093588513599 Packet ID: -1071355778] [RANGE_ERROR] [PACKET_RESEND] Unknown Payload Type (0x0) ,6.60000000607397e-05
1224547,2502.325295,192.168.0.2,188.49.129.56,GVSP,62,Unknown Format (0x35) [Block ID: 16862774093588513616 Packet ID: -1071355778] [RANGE_ERROR] [PACKET_RESEND] Unknown Payload Type (0x0) ,0.06769100000019534
1224549,2502.3254269999998,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 3230748230539068240 Packet ID: -1283227000] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x16ee) ,0.00013199999966673204
1224551,2502.326307,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 16862773616847143760 Packet ID: -1071486850] [RANGE_ERROR] [PACKET_RESEND] Unknown Payload Type (0x1b5a) ,0.0008800000000519503
1224552,2502.3263460000007,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 16862773616847143760 Packet ID: -1071355778] [RANGE_ERROR] [PACKET_RESEND] Unknown Payload Type (0x21fa) ,3.9000000924716005e-05
1224555,2502.327803,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 16862775596827067216 Packet ID: -1071421314] [RANGE_ERROR] [PACKET_RESEND] Unknown Payload Type (0xd96) ,0.0014569999993909732
1224556,2502.327834,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 16862775596827067216 Packet ID: -1071290242] [RANGE_ERROR] [PACKET_RESEND] Unknown Payload Type (0x31ba) ,3.100000003541936e-05
1224557,2502.327859,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 16862775596827067216 Packet ID: -1071224706] [RANGE_ERROR] [PACKET_RESEND] Unknown Payload Type (0x364c) ,2.499999982319423e-05
1224559,2502.330306,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0024469999998473213
1224560,2502.330336,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.0000000151630957e-05
1224562,2502.333862,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 16862767646842602320 Packet ID: -1071355778] [RANGE_ERROR] [PACKET_RESEND] Unknown Payload Type (0x21fa) ,0.003525999999965279
1224563,2502.3339339999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 16862767646842602320 Packet ID: -1071159170] [RANGE_ERROR] [PACKET_RESEND] Unknown Payload Type (0x1976) ,7.199999981821747e-05
1224565,2502.547669,192.168.0.2,188.49.129.56,GVSP,62,Unknown Format (0x35) [Block ID: 16862763283155829584 Packet ID: -1071093633] [RANGE_ERROR] [PACKET_RESEND] Unknown Payload Type (0x0) ,0.2137350000002698
1224566,2502.5477379999998,192.168.0.2,188.49.129.56,GVSP,62,Unknown Format (0x35) [Block ID: 16862763283155829584 Packet ID: -1071093633] [RANGE_ERROR] [PACKET_RESEND] Unknown Payload Type (0x0) ,6.899999971210491e-05
1224575,2502.692153,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 3230627241310339920 Packet ID: -1283161464] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2663) ,0.14441500000020824
1224576,2502.692219,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 3230627241310339920 Packet ID: -1283095928] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2858) ,6.60000000607397e-05
1224578,2502.740719000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 3230616306323604304 Packet ID: -1283030392] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x971) ,0.0485000000007858
1224580,2502.74892,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.008200999999189662
1224581,2502.748995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,7.499999992433004e-05
1224583,2502.749671,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0006760000001122535
1224584,2502.749723,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.199999986871262e-05
1224585,2502.8002030000002,192.168.0.2,24.226.180.60,GVSP,62,Unknown Format (0x35) [Block ID: 1048576 Packet ID: -1454112768] Unknown Payload Type (0x0) ,0.05048000000033426
1224603,2502.984606,192.168.0.2,24.226.180.60,GVSP,243,Unknown Format (0x35) [Block ID: 7080845206316172112 Packet ID: -1454037826] [PACKET_RESEND] Unknown Payload Type (0x1b95) ,0.1844029999997474
1224604,2502.984754,192.168.0.2,104.25.202.21,TLSv1.2,210,Application Data,0.00014800000008108327
1224606,2503.031031,192.168.0.2,109.172.55.236,UDP,359,12236  >  44346 Len=317,0.04627699999991819
1224610,2503.102326,192.168.0.2,107.167.110.211,TCP,66,4442  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1,0.07129500000019107
1224612,2503.140682,192.168.0.2,109.172.55.236,UDP,359,12236  >  6881 Len=317,0.038356000000021595
1224615,2503.174818,192.168.0.2,24.226.180.60,GVSP,62,Unknown Format (0x35) [Block ID: 7080815579631763902 Packet ID: -1453972289] [PACKET_RESEND] Unknown Payload Type (0x0) ,0.034135999999762134
1224616,2503.176119,192.168.0.2,24.226.180.60,GVSP,408,Unknown Format (0x35) [Block ID: 7080815579631763998 Packet ID: -1453972289] [PACKET_RESEND] Unknown Payload Type (0x87) ,0.0013010000002395827
1224617,2503.204261,192.168.0.2,107.167.110.211,TCP,66,4443  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1,0.028141999999661493
1224619,2503.271202,192.168.0.2,107.167.110.211,TCP,54,4442  >  443 [ACK] Seq=1 Ack=1 Win=17520 Len=0,0.06694100000004255
1224620,2503.271483,192.168.0.2,107.167.110.211,TLSv1.2,571,Client Hello,0.00028100000008635106
1224622,2503.3110300000008,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 3231343560250934096 Packet ID: -1282964856] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x97) ,0.039547000000766275
1224623,2503.311103,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 3231343560250934096 Packet ID: -1282899320] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2592) ,7.299999924725853e-05
1224624,2503.311143,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 3231343560250934096 Packet ID: -1282833784] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x4c) ,3.999999989900971e-05
1224631,2503.354003,192.168.0.2,24.226.180.60,GVSP,62,Unknown Format (0x35) [Block ID: 7080822060737412607 Packet ID: -1453906751] [PACKET_RESEND] Unknown Payload Type (0x0) ,0.04286000000001877
1224632,2503.355278,192.168.0.2,24.226.180.60,GVSP,344,Unknown Format (0x35) [Block ID: 7080822060737413121 Packet ID: -1453906751] [PACKET_RESEND] Unknown Payload Type (0x111) ,0.0012750000000778527
1224634,2503.372435,192.168.0.2,107.167.110.211,TCP,54,4443  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0,0.017157000000224798
1224636,2503.375885,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 3230660024795710288 Packet ID: -1282768248] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1cfe) ,0.0034499999997024133
1224637,2503.375959,192.168.0.2,24.226.180.60,GVSP,62,Unknown Format (0x35) [Block ID: 7080822060737413968 Packet ID: -1453841215] [PACKET_RESEND] Unknown Payload Type (0x0) ,7.400000004054164e-05
1224639,2503.378397,192.168.0.2,173.194.191.136,TCP,54,4440  >  443 [ACK] Seq=1 Ack=2 Win=17408 Len=0,0.002437999999983731
1224641,2503.3787629999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.00036599999975805986
1224642,2503.378808,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.5000000227446435e-05
1224643,2503.378854,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.600000011123484e-05
1224647,2503.4559480000007,192.168.0.2,107.167.110.211,TCP,54,4442  >  443 [ACK] Seq=518 Ack=2921 Win=17520 Len=0,0.07709400000067035
1224649,2503.4633670000007,192.168.0.2,107.167.110.211,TLSv1.2,180,"Client Key Exchange, Change Cipher Spec, Hello Request, Hello Request",0.007419000000027154
1224651,2503.523017,192.168.0.2,24.226.180.60,GVSP,62,Unknown Format (0x35) [Block ID: 7080806658984690079 Packet ID: -1453841214] [PACKET_RESEND] Unknown Payload Type (0x0) ,0.05964999999923748
1224653,2503.528342,192.168.0.2,24.226.180.60,GVSP,62,Unknown Format (0x35) [Block ID: 7080806929567630148 Packet ID: -1453841214] [PACKET_RESEND] Unknown Payload Type (0x0) ,0.005325000000084401
1224659,2503.622179,192.168.0.2,107.167.110.211,TLSv1.2,457,Application Data,0.09383699999989403
1224662,2503.679933,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.05775399999993169
1224664,2503.6869829999996,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.007049999999708234
1224666,2503.688046,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x8481 ANY DESKTOP-BNL0PME,0.0010630000006131013
1224667,2503.779044000001,192.168.0.2,130.25.234.138,UDP,145,12236  >  6889 Len=103,0.09099800000058167
1224672,2503.87635,192.168.0.2,104.25.202.21,TCP,66,[TCP Dup ACK 1222883#1] 4337  >  443 [ACK] Seq=27596 Ack=2418323 Win=1401344 Len=0 SLE=2419721 SRE=2421119,0.09730599999920742
1224674,2503.876416,192.168.0.2,104.25.202.21,TCP,66,[TCP Dup ACK 1222883#2] 4337  >  443 [ACK] Seq=27596 Ack=2418323 Win=1401344 Len=0 SLE=2419721 SRE=2422579,6.60000000607397e-05
1224676,2503.8764730000007,192.168.0.2,104.25.202.21,TCP,66,[TCP Dup ACK 1222883#3] 4337  >  443 [ACK] Seq=27596 Ack=2418323 Win=1401344 Len=0 SLE=2419721 SRE=2423915,5.70000006518967e-05
1224678,2503.876524,192.168.0.2,104.25.202.21,TCP,66,[TCP Dup ACK 1222883#4] 4337  >  443 [ACK] Seq=27596 Ack=2418323 Win=1401344 Len=0 SLE=2419721 SRE=2425375,5.0999999075429514e-05
1224679,2503.8765280000002,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52,4.000000444648322e-06
1224681,2503.876575,192.168.0.2,104.25.202.21,TCP,66,[TCP Dup ACK 1222883#5] 4337  >  443 [ACK] Seq=27596 Ack=2418323 Win=1401344 Len=0 SLE=2419721 SRE=2426684,4.6999999540275894e-05
1224683,2503.87663,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52,5.500000042957254e-05
1224684,2503.876633,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=27596 Ack=2426684 Win=1401600 Len=0,2.999999651365215e-06
1224687,2503.876773,192.168.0.2,104.25.202.21,TCP,66,[TCP Dup ACK 1224684#1] 4337  >  443 [ACK] Seq=27596 Ack=2426684 Win=1401600 Len=0 SLE=2425375 SRE=2426684,0.00014000000010128133
1224689,2503.896623,192.168.0.2,104.25.202.21,TCP,66,[TCP Dup ACK 1224684#2] 4337  >  443 [ACK] Seq=27596 Ack=2426684 Win=1401600 Len=0 SLE=2418323 SRE=2419721,0.01985000000013315
1224690,2503.916499,192.168.0.2,107.167.110.211,TCP,54,4442  >  443 [ACK] Seq=1047 Ack=3540 Win=16901 Len=0,0.019875999999840133
1224691,2503.9960100000008,192.168.0.2,54.232.243.111,TLSv1.2,91,Application Data,0.07951100000082079
1224692,2503.99613,192.168.0.2,54.232.243.111,TCP,54,"4250  >  443 [FIN, ACK] Seq=10594 Ack=15456 Win=16128 Len=0",0.00011999999924228177
1224694,2504.024316,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.02818600000000515
1224696,2504.029362,192.168.0.2,173.194.191.136,TCP,54,"4440  >  443 [FIN, ACK] Seq=1 Ack=2 Win=17408 Len=0",0.005046000000220374
1224698,2504.030037,192.168.0.2,104.25.202.21,TLSv1.2,225,Application Data,0.0006749999997737177
1224700,2504.030221,192.168.0.2,104.25.202.21,TLSv1.2,161,Application Data,0.000183999999990192
1224706,2504.101574,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x8481 ANY DESKTOP-BNL0PME,0.07135299999981726
1224714,2504.1220550000007,192.168.0.2,54.232.243.111,TCP,54,"4250  >  443 [RST, ACK] Seq=10595 Ack=15520 Win=0 Len=0",0.020481000000927452
1224720,2504.122236,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=27874 Ack=2429480 Win=1401600 Len=0,0.0001809999994293321
1224723,2504.122288,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=27874 Ack=2430427 Win=1400576 Len=0,5.199999986871262e-05
1224726,2504.1223579999996,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=27874 Ack=2433285 Win=1401600 Len=0,6.999999959589331e-05
1224729,2504.122428,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=27874 Ack=2436019 Win=1401600 Len=0,7.000000050538802e-05
1224732,2504.122492,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=27874 Ack=2438815 Win=1401600 Len=0,6.399999983841553e-05
1224734,2504.122555,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 3230865629175137104 Packet ID: -1282702712] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x21f0) ,6.299999995462713e-05
1224735,2504.122605,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 3230865629175137104 Packet ID: -1282637176] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1701) ,5.000000010113581e-05
1224736,2504.122644,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 3230865629175137104 Packet ID: -1282571640] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x253e) ,3.90000000152213e-05
1224737,2504.122681,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 3230865629175137104 Packet ID: -1282506104] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x17f1) ,3.699999979289714e-05
1224738,2504.122908,192.168.0.2,94.31.29.16,TCP,66,4444  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1,0.00022699999999531428
1224744,2504.130188,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=27874 Ack=2441610 Win=1401600 Len=0,0.007280000000264408
1224747,2504.130271,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=27874 Ack=2444530 Win=1401600 Len=0,8.299999990413198e-05
1224750,2504.1303329999996,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=27874 Ack=2447450 Win=1401600 Len=0,6.199999961609137e-05
1224753,2504.1304,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=27874 Ack=2450370 Win=1401600 Len=0,6.700000039927545e-05
1224756,2504.130477,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=27874 Ack=2453290 Win=1401600 Len=0,7.70000001466542e-05
1224765,2504.170162,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=27874 Ack=2453835 Win=1400832 Len=0,0.03968499999973574
1224774,2504.2167510000004,192.168.0.2,17.248.137.245,TLSv1,1259,Application Data,0.04658900000049471
1224775,2504.216924,192.168.0.2,17.248.137.245,TLSv1,427,Application Data,0.00017299999944953015
1224794,2504.2700019999997,192.168.0.2,45.33.3.7,TCP,66,4446  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1,0.05307799999991403
1224795,2504.2815219999998,192.168.0.2,94.31.29.16,TCP,66,4447  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1,0.011520000000018626
1224797,2504.292273,192.168.0.2,94.31.29.16,TCP,54,4444  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0,0.010751000000254862
1224798,2504.292513,192.168.0.2,94.31.29.16,TLSv1.2,265,Client Hello,0.0002399999998488056
1224799,2504.3008649999997,192.168.0.2,45.33.3.7,TCP,66,4448  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1,0.008351999999831605
1224802,2504.434256,192.168.0.2,94.31.29.16,TCP,54,4447  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0,0.13339100000030157
1224804,2504.44899,192.168.0.2,45.33.3.7,TCP,54,4446  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0,0.014733999999862135
1224805,2504.449348,192.168.0.2,45.33.3.7,TLSv1.2,571,Client Hello,0.00035800000023300527
1224807,2504.457195,192.168.0.2,17.248.137.245,TCP,54,[TCP Dup ACK 1218258#1] 4033  >  443 [ACK] Seq=79184 Ack=84926 Win=17408 Len=0,0.007846999999856052
1224811,2504.478975,192.168.0.2,94.31.29.16,TCP,54,4444  >  443 [ACK] Seq=212 Ack=2921 Win=17408 Len=0,0.021780000000035216
1224814,2504.489707,192.168.0.2,94.31.29.16,TCP,54,4444  >  443 [ACK] Seq=212 Ack=4745 Win=17408 Len=0,0.010732000000189146
1224815,2504.4910879999998,192.168.0.2,94.31.29.16,TLSv1.2,180,"Client Key Exchange, Change Cipher Spec, Hello Request, Hello Request",0.0013809999995828548
1224816,2504.492811,192.168.0.2,94.31.29.16,TLSv1.2,499,Application Data,0.0017230000003110035
1224818,2504.4954620000008,192.168.0.2,17.248.137.245,TCP,54,4033  >  443 [ACK] Seq=79184 Ack=86531 Win=17408 Len=0,0.002651000000696513
1224820,2504.5064829999997,192.168.0.2,45.33.3.7,TCP,54,4448  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0,0.011020999998891057
1224823,2504.629252,192.168.0.2,45.33.3.7,TLSv1.2,105,"Change Cipher Spec, Hello Request, Hello Request",0.12276900000051683
1224826,2504.632005,192.168.0.2,94.31.29.16,TCP,54,4444  >  443 [ACK] Seq=783 Ack=6479 Win=17408 Len=0,0.0027529999997568666
1224829,2504.632159,192.168.0.2,94.31.29.16,TCP,54,4444  >  443 [ACK] Seq=783 Ack=9399 Win=17408 Len=0,0.00015399999983856105
1224832,2504.632404,192.168.0.2,94.31.29.16,TCP,54,4444  >  443 [ACK] Seq=783 Ack=11065 Win=17408 Len=0,0.00024500000017724233
1224833,2504.633503,192.168.0.2,45.33.3.7,TLSv1.2,546,Application Data,0.0010990000000674627
1224835,2504.635253,192.168.0.2,94.31.29.16,TCP,54,[TCP Dup ACK 1224832#1] 4444  >  443 [ACK] Seq=783 Ack=11065 Win=17408 Len=0,0.0017499999999017746
1224836,2504.638554,192.168.0.2,104.25.202.21,TLSv1.2,164,Application Data,0.003301000000192289
1224837,2504.639173,192.168.0.2,104.25.202.21,TLSv1.2,141,Application Data,0.0006189999999151041
1224838,2504.639624,192.168.0.2,104.25.202.21,TLSv1.2,139,Application Data,0.000450999999884516
1224839,2504.6397,192.168.0.2,104.25.202.21,TLSv1.2,138,Application Data,7.60000002628658e-05
1224840,2504.639769000001,192.168.0.2,104.25.202.21,TLSv1.2,141,Application Data,6.900000062159961e-05
1224841,2504.63994,192.168.0.2,104.25.202.21,TLSv1.2,148,Application Data,0.000170999999227206
1224843,2504.6502739999996,192.168.0.2,94.31.29.16,TCP,66,4449  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1,0.010333999999602383
1224847,2504.660991,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28421 Ack=2456631 Win=1401600 Len=0,0.010717000000568078
1224850,2504.662318,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28421 Ack=2459489 Win=1401600 Len=0,0.0013269999999465654
1224853,2504.665983,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28421 Ack=2462285 Win=1401600 Len=0,0.0036649999997280247
1224856,2504.668262,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28421 Ack=2465205 Win=1401600 Len=0,0.0022790000002714805
1224859,2504.670962,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28421 Ack=2468125 Win=1401600 Len=0,0.0027000000000043656
1224862,2504.6741039999997,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28421 Ack=2471045 Win=1401600 Len=0,0.003141999999570544
1224865,2504.677784,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28421 Ack=2473965 Win=1401600 Len=0,0.0036800000002585875
1224868,2504.6800550000007,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28421 Ack=2476885 Win=1401600 Len=0,0.002271000000746426
1224871,2504.682478,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28421 Ack=2479805 Win=1401600 Len=0,0.002422999999453168
1224874,2504.6843519999998,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28421 Ack=2482725 Win=1401600 Len=0,0.0018739999995887047
1224877,2504.686761,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28421 Ack=2485645 Win=1401600 Len=0,0.0024090000001706358
1224878,2504.687329,192.168.0.2,24.226.180.60,GVSP,62,Unknown Format (0x35) [Block ID: 7080806929567630148 Packet ID: -1453841214] [PACKET_RESEND] Unknown Payload Type (0x0) ,0.0005679999999301799
1224881,2504.688584,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28421 Ack=2488565 Win=1401600 Len=0,0.001255000000128348
1224884,2504.690462,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28421 Ack=2491485 Win=1401600 Len=0,0.001878000000033353
1224887,2504.6925539999997,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28421 Ack=2494405 Win=1401600 Len=0,0.0020919999997204286
1224890,2504.694666,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28421 Ack=2497325 Win=1401600 Len=0,0.002112000000124681
1224893,2504.696186,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28421 Ack=2500245 Win=1401600 Len=0,0.001520000000255095
1224896,2504.6983219999997,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28421 Ack=2503165 Win=1401600 Len=0,0.0021359999996093393
1224899,2504.700786,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28421 Ack=2506085 Win=1401600 Len=0,0.002464000000145461
1224902,2504.700921,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28421 Ack=2509005 Win=1401600 Len=0,0.00013500000022759195
1224905,2504.702385,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28421 Ack=2511925 Win=1401600 Len=0,0.0014639999999417341
1224908,2504.703764,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28421 Ack=2514845 Win=1401600 Len=0,0.001378999999815278
1224910,2504.704495,192.168.0.2,104.25.202.21,TLSv1.2,147,Application Data,0.0007310000000870787
1224911,2504.704645,192.168.0.2,104.25.202.21,TLSv1.2,147,Application Data,0.00014999999984866008
1224913,2504.706505,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28607 Ack=2517765 Win=1401600 Len=0,0.0018600000003061723
1224915,2504.706572,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28607 Ack=2519225 Win=1401600 Len=0,6.69999999445281e-05
1224917,2504.706628,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28607 Ack=2520685 Win=1401600 Len=0,5.599999985861359e-05
1224919,2504.707254,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28607 Ack=2522145 Win=1401600 Len=0,0.0006260000000111177
1224921,2504.707938,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28607 Ack=2523605 Win=1401600 Len=0,0.0006840000000920554
1224923,2504.708684,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28607 Ack=2525065 Win=1401600 Len=0,0.0007460000001628941
1224925,2504.7095289999997,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28607 Ack=2526525 Win=1401600 Len=0,0.0008449999995718827
1224927,2504.7100579999997,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28607 Ack=2527985 Win=1401600 Len=0,0.0005289999999149586
1224929,2504.710771,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28607 Ack=2529445 Win=1401600 Len=0,0.000713000000359898
1224931,2504.7114239999996,192.168.0.2,104.25.202.21,TCP,54,4337  >  443 [ACK] Seq=28607 Ack=2530905 Win=1401600 Len=0,0.0006529999996018887
