No.,Time,Source,Destination,Protocol,Length,Info,TBP
825880,1859.4332510000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862813139136201552 Packet ID: 7876411] [RANGE_ERROR] Unknown Payload Type (0x3777) ,5.800000008093775e-05
825882,1859.434394,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862817043261473616 Packet ID: 7941947] [RANGE_ERROR] Unknown Payload Type (0x1cd5) ,0.0011429999999563734
825884,1859.4353820000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862820002493940560 Packet ID: 8007483] [RANGE_ERROR] Unknown Payload Type (0x9d5) ,0.0009880000000066502
825887,1859.4416609999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862822085553079120 Packet ID: 8073019] [RANGE_ERROR] Unknown Payload Type (0x1fbd) ,0.006278999999722146
825888,1859.44171,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862822085553079120 Packet ID: 8138555] [RANGE_ERROR] Unknown Payload Type (0x3c7e) ,4.9000000217347406e-05
825889,1859.441754,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862821338228769616 Packet ID: 8204091] [RANGE_ERROR] Unknown Payload Type (0x187d) ,4.399999988891068e-05
825891,1859.4539539999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862816944477225808 Packet ID: 8269627] [RANGE_ERROR] Unknown Payload Type (0x3b6e) ,0.012199999999893407
825893,1859.4631140000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862809488413999952 Packet ID: 8335163] [RANGE_ERROR] Unknown Payload Type (0x3fff) ,0.009160000000292712
825895,1859.463743,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862811163451245392 Packet ID: 8400699] [RANGE_ERROR] Unknown Payload Type (0x213f) ,0.0006289999998898566
825897,1859.464459,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862813096186528592 Packet ID: 8466235] [RANGE_ERROR] Unknown Payload Type (0x3da6) ,0.0007160000000112632
825899,1859.467399,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862824984656003920 Packet ID: 8531771] [RANGE_ERROR] Unknown Payload Type (0x366f) ,0.002939999999853171
825905,1859.482411,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862866950781453136 Packet ID: 8597307] [RANGE_ERROR] Unknown Payload Type (0x22f7) ,0.015012000000069747
825906,1859.4824820000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862864395275912016 Packet ID: 8662843] [RANGE_ERROR] Unknown Payload Type (0x1d41) ,7.100000016180275e-05
825907,1859.482511,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862863579232125776 Packet ID: 8728379] [RANGE_ERROR] Unknown Payload Type (0x3b3) ,2.89999998130952e-05
825908,1859.482553,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862862694468862800 Packet ID: 8793915] [RANGE_ERROR] Unknown Payload Type (0x3490) ,4.200000012133387e-05
825909,1859.482582,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862862127533179728 Packet ID: 8859451] [RANGE_ERROR] Unknown Payload Type (0x3854) ,2.9000000040468876e-05
825912,1859.4854719999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862871331648095056 Packet ID: 8924987] [RANGE_ERROR] Unknown Payload Type (0x38b5) ,0.0028899999997520354
825914,1859.4865539999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862860018704237392 Packet ID: 8990523] [RANGE_ERROR] Unknown Payload Type (0x30bf) ,0.0010819999999966967
825916,1859.4948,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862836654082147152 Packet ID: 9056059] [RANGE_ERROR] Unknown Payload Type (0x1af6) ,0.00824600000009923
825917,1859.494975,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862836654082147152 Packet ID: 9121595] [RANGE_ERROR] Unknown Payload Type (0x6a5) ,0.00017500000012660166
825918,1859.495093,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862836654082147152 Packet ID: 9187131] [RANGE_ERROR] Unknown Payload Type (0x3c4e) ,0.00011799999992945231
825920,1859.531457,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862860465380836176 Packet ID: 9252667] [RANGE_ERROR] Unknown Payload Type (0x2e27) ,0.03636400000004869
825923,1859.548137,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862884766305796944 Packet ID: 9318203] [RANGE_ERROR] Unknown Payload Type (0x1d0) ,0.01667999999995118
825924,1859.548226,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862851566208598864 Packet ID: 9383739] [RANGE_ERROR] Unknown Payload Type (0xae1) ,8.900000011635711e-05
825926,1859.5496,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862849590523642704 Packet ID: 9449275] [RANGE_ERROR] Unknown Payload Type (0x3710) ,0.0013739999999415886
825928,1859.551619,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862853232655909712 Packet ID: 9514811] [RANGE_ERROR] Unknown Payload Type (0x2f58) ,0.0020190000000184227
825930,1859.5628530000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862845506009744208 Packet ID: 9580347] [RANGE_ERROR] Unknown Payload Type (0x31d5) ,0.011234000000058586
825932,1859.562991,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862845033563341648 Packet ID: 9645883] [RANGE_ERROR] Unknown Payload Type (0x215f) ,0.00013799999987895717
825935,1859.567291,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862844689965957968 Packet ID: 9711419] [RANGE_ERROR] Unknown Payload Type (0x172f) ,0.00430000000005748
825938,1859.570369,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862856428111577936 Packet ID: 9776955] [RANGE_ERROR] Unknown Payload Type (0xc97) ,0.003077999999959502
825939,1859.57044,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862829850853950288 Packet ID: 9842491] [RANGE_ERROR] Unknown Payload Type (0x380b) ,7.099999993442907e-05
825941,1859.572762,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862835936822608720 Packet ID: 9908027] [RANGE_ERROR] Unknown Payload Type (0x15bd) ,0.002322000000049229
825943,1859.57508,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862826294621029200 Packet ID: 9973563] [RANGE_ERROR] Unknown Payload Type (0x2e5b) ,0.002318000000059328
825945,1859.5884079999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862856372277003088 Packet ID: 10039099] [RANGE_ERROR] Unknown Payload Type (0xf42) ,0.013327999999773965
825947,1859.5894239999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862859636452148048 Packet ID: 10104635] [RANGE_ERROR] Unknown Payload Type (0x13bb) ,0.001015999999935957
825949,1859.604201,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862823571611763536 Packet ID: 10170171] [RANGE_ERROR] Unknown Payload Type (0x906) ,0.014777000000322005
825951,1859.604963,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862825903779005264 Packet ID: 10235707] [RANGE_ERROR] Unknown Payload Type (0x15f8) ,0.0007619999998951243
825953,1859.60819,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862831912438252368 Packet ID: 10301243] [RANGE_ERROR] Unknown Payload Type (0x913) ,0.0032269999999243737
825955,1859.670757,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862949770635821904 Packet ID: 10366779] [RANGE_ERROR] Unknown Payload Type (0x253a) ,0.0625670000001719
825959,1859.6708199999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862949457103209296 Packet ID: 10432315] [RANGE_ERROR] Unknown Payload Type (0x1bc7) ,6.299999972725345e-05
825960,1859.670874,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862919340792529744 Packet ID: 10497851] [RANGE_ERROR] Unknown Payload Type (0x34d1) ,5.400000009103678e-05
825962,1859.6713320000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862838775795991376 Packet ID: 10563387] [RANGE_ERROR] Unknown Payload Type (0x3a4a) ,0.0004580000002079032
825964,1859.738345,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862885225867297616 Packet ID: 10628923] [RANGE_ERROR] Unknown Payload Type (0x3e05) ,0.06701299999986077
825966,1859.7455350000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862859606387376976 Packet ID: 10694459] [RANGE_ERROR] Unknown Payload Type (0x378a) ,0.007190000000264263
825967,1859.7456079999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862859606387376976 Packet ID: 10759995] [RANGE_ERROR] Unknown Payload Type (0x3fd8) ,7.29999994746322e-05
825969,1859.7557559999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862836392089142096 Packet ID: 10825531] [RANGE_ERROR] Unknown Payload Type (0x22d) ,0.010148000000071988
825971,1859.756877,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862840876034999120 Packet ID: 10891067] [RANGE_ERROR] Unknown Payload Type (0x513) ,0.0011210000002392917
825973,1859.757036,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862840420768465744 Packet ID: 10956603] [RANGE_ERROR] Unknown Payload Type (0x3357) ,0.0001589999999396241
825975,1859.765414,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862842667036361552 Packet ID: 11022139] [RANGE_ERROR] Unknown Payload Type (0x26bb) ,0.008377999999993335
825977,1859.800289,192.168.0.2,95.46.17.188,UDP,145,12236  >  59000 Len=103,0.03487500000005639
825978,1859.800413,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862828167226770256 Packet ID: 11087675] [RANGE_ERROR] Unknown Payload Type (0x316a) ,0.00012399999991430377
825980,1859.802757,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862833063489487696 Packet ID: 11153211] [RANGE_ERROR] Unknown Payload Type (0xb54) ,0.0023439999999936845
825982,1859.803743,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862836194520646480 Packet ID: 11218747] [RANGE_ERROR] Unknown Payload Type (0xd05) ,0.0009860000000116997
825985,1859.809327,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862832548093412176 Packet ID: 11284283] [RANGE_ERROR] Unknown Payload Type (0x3baa) ,0.005583999999998923
825987,1859.814234,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862844238994391888 Packet ID: 11349819] [RANGE_ERROR] Unknown Payload Type (0x1ea3) ,0.004907000000002881
825989,1859.816011,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862831800769102672 Packet ID: 11415355] [RANGE_ERROR] Unknown Payload Type (0x3881) ,0.001776999999947293
825991,1859.819643,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862841687783818064 Packet ID: 11480891] [RANGE_ERROR] Unknown Payload Type (0x649) ,0.003632000000152402
825993,1859.828681,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862853108101858128 Packet ID: 11546427] [RANGE_ERROR] Unknown Payload Type (0xa0b) ,0.009037999999918611
826007,1859.9153170000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863091328462930768 Packet ID: 11611963] [RANGE_ERROR] Unknown Payload Type (0x1183) ,0.08663600000022598
826008,1859.915384,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863082064218473296 Packet ID: 11677499] [RANGE_ERROR] Unknown Payload Type (0x2a0d) ,6.699999971715442e-05
826009,1859.9154199999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863041335043605328 Packet ID: 11743035] [RANGE_ERROR] Unknown Payload Type (0xa4e) ,3.599999990910874e-05
826010,1859.9154670000007,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863040454575309648 Packet ID: 11808571] [RANGE_ERROR] Unknown Payload Type (0x85f) ,4.700000090451795e-05
826011,1859.915511,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863039376538518352 Packet ID: 11874107] [RANGE_ERROR] Unknown Payload Type (0x104e) ,4.399999920678965e-05
826012,1859.915555,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862961186658894672 Packet ID: 11939643] [RANGE_ERROR] Unknown Payload Type (0x31bc) ,4.4000000116284355e-05
826013,1859.915593,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862961186658894672 Packet ID: 12005179] [RANGE_ERROR] Unknown Payload Type (0x1303) ,3.799999990405922e-05
826014,1859.9156329999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862961186658894672 Packet ID: 12070715] [RANGE_ERROR] Unknown Payload Type (0x265e) ,3.999999989900971e-05
826015,1859.915666,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862961186658894672 Packet ID: 12136251] [RANGE_ERROR] Unknown Payload Type (0x3c48) ,3.300000025774352e-05
826016,1859.915696,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862953361228481360 Packet ID: 12201787] [RANGE_ERROR] Unknown Payload Type (0x637) ,2.999999992425728e-05
826017,1859.9157420000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862952412040708944 Packet ID: 12267323] [RANGE_ERROR] Unknown Payload Type (0x38ac) ,4.600000011123484e-05
826018,1859.915777,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862951140730389328 Packet ID: 12332859] [RANGE_ERROR] Unknown Payload Type (0x872) ,3.499999979794666e-05
826019,1859.915806,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862933900731663184 Packet ID: 12398395] [RANGE_ERROR] Unknown Payload Type (0x198b) ,2.9000000040468876e-05
826020,1859.9158530000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862892699110392656 Packet ID: 12463931] [RANGE_ERROR] Unknown Payload Type (0x1c18) ,4.700000022239692e-05
826021,1859.915887,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862891900246475600 Packet ID: 12529467] [RANGE_ERROR] Unknown Payload Type (0x3c34) ,3.399999991415825e-05
826022,1859.915923,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862882756261102416 Packet ID: 12595003] [RANGE_ERROR] Unknown Payload Type (0x3af7) ,3.599999990910874e-05
826026,1859.931527,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862857725191701328 Packet ID: 12660539] [RANGE_ERROR] Unknown Payload Type (0x3c0b) ,0.015603999999939333
826027,1859.9315829999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862856922032816976 Packet ID: 12726075] [RANGE_ERROR] Unknown Payload Type (0x1fca) ,5.599999985861359e-05
826028,1860.0859739999999,192.168.0.2,35.185.84.145,TCP,54,"4100  >  443 [FIN, ACK] Seq=1581 Ack=7022 Win=16128 Len=0",0.15439100000003236
826029,1860.0860010000001,192.168.0.2,35.185.84.145,TCP,54,"4100  >  443 [RST, ACK] Seq=1582 Ack=7022 Win=0 Len=0",2.7000000272892066e-05
826051,1860.1579920000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863790244196041552 Packet ID: 12791611] [RANGE_ERROR] Unknown Payload Type (0x9ff) ,0.07199100000002545
826052,1860.158072,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863788363000365904 Packet ID: 12857147] [RANGE_ERROR] Unknown Payload Type (0xe45) ,7.999999979801942e-05
826053,1860.1581079999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863725046592488272 Packet ID: 12922683] [RANGE_ERROR] Unknown Payload Type (0x289d) ,3.599999990910874e-05
826054,1860.158148,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863725046592488272 Packet ID: 12988219] [RANGE_ERROR] Unknown Payload Type (0x2d49) ,4.0000000126383384e-05
826055,1860.158193,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863685782001468240 Packet ID: 13053755] [RANGE_ERROR] Unknown Payload Type (0x1e11) ,4.500000000007276e-05
826056,1860.158238,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863612290816066384 Packet ID: 13119291] [RANGE_ERROR] Unknown Payload Type (0x2709) ,4.500000000007276e-05
826057,1860.158272,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863612290816066384 Packet ID: 13184827] [RANGE_ERROR] Unknown Payload Type (0x2b7d) ,3.399999991415825e-05
826058,1860.158297,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863612290816066384 Packet ID: 13250363] [RANGE_ERROR] Unknown Payload Type (0x2fa0) ,2.5000000050567905e-05
826059,1860.1583210000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863612290816066384 Packet ID: 13315899] [RANGE_ERROR] Unknown Payload Type (0xae3) ,2.40000001667795e-05
826060,1860.158352,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863577419976590160 Packet ID: 13381435] [RANGE_ERROR] Unknown Payload Type (0x38e2) ,3.0999999808045686e-05
826061,1860.158381,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863576702717051728 Packet ID: 13446971] [RANGE_ERROR] Unknown Payload Type (0x3dfd) ,2.9000000040468876e-05
826062,1860.1584100000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863504762014843728 Packet ID: 13512507] [RANGE_ERROR] Unknown Payload Type (0xad6) ,2.900000026784255e-05
826063,1860.158439,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863503469229687632 Packet ID: 13578043] [RANGE_ERROR] Unknown Payload Type (0x3fd5) ,2.89999998130952e-05
826064,1860.158463,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863503469229687632 Packet ID: 13643579] [RANGE_ERROR] Unknown Payload Type (0x297d) ,2.3999999939405825e-05
826065,1860.1584920000007,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863315216518136656 Packet ID: 13709115] [RANGE_ERROR] Unknown Payload Type (0x17e5) ,2.9000000722589903e-05
826066,1860.158516,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863315216518136656 Packet ID: 13774651] [RANGE_ERROR] Unknown Payload Type (0x1497) ,2.39999992572848e-05
826067,1860.158543,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863314980294935376 Packet ID: 13840187] [RANGE_ERROR] Unknown Payload Type (0xe1b) ,2.700000004551839e-05
826068,1860.158578,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863305930798842704 Packet ID: 13905723] [RANGE_ERROR] Unknown Payload Type (0x3be8) ,3.500000002532033e-05
826069,1860.158689,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863120036024337232 Packet ID: 13971259] [RANGE_ERROR] Unknown Payload Type (0x15b3) ,0.00011100000006081245
826070,1860.158718,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863068638150706000 Packet ID: 14036795] [RANGE_ERROR] Unknown Payload Type (0x2240) ,2.89999998130952e-05
826071,1860.158743,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863067723322671952 Packet ID: 14102331] [RANGE_ERROR] Unknown Payload Type (0x2c5) ,2.5000000050567905e-05
826072,1860.158782,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863020139379999568 Packet ID: 14167867] [RANGE_ERROR] Unknown Payload Type (0x88d) ,3.90000000152213e-05
826073,1860.1588100000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862958656923157328 Packet ID: 14233403] [RANGE_ERROR] Unknown Payload Type (0x378d) ,2.800000015668047e-05
826074,1860.158845,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862956629698593616 Packet ID: 14298939] [RANGE_ERROR] Unknown Payload Type (0x25bf) ,3.499999979794666e-05
826075,1860.1588829999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862923704479302480 Packet ID: 14364475] [RANGE_ERROR] Unknown Payload Type (0x3675) ,3.799999990405922e-05
826078,1860.207184,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862862531260105552 Packet ID: 14430011] [RANGE_ERROR] Unknown Payload Type (0x557) ,0.04830100000026505
826079,1860.207235,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862862531260105552 Packet ID: 14495547] [RANGE_ERROR] Unknown Payload Type (0x1cbb) ,5.0999999984924216e-05
826081,1860.208175,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862866542759560016 Packet ID: 14561083] [RANGE_ERROR] Unknown Payload Type (0xdf0) ,0.0009399999999004649
826083,1860.2137850000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862832737071973200 Packet ID: 14626619] [RANGE_ERROR] Unknown Payload Type (0x1c10) ,0.005610000000160653
826085,1860.217193,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862844977728766800 Packet ID: 14692155] [RANGE_ERROR] Unknown Payload Type (0x3daf) ,0.003407999999808453
826087,1860.217509,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862845295556346704 Packet ID: 14757691] [RANGE_ERROR] Unknown Payload Type (0x3dfc) ,0.0003160000001116714
826089,1860.220045,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16862853550483489616 Packet ID: 14823227] [RANGE_ERROR] Unknown Payload Type (0x11bf) ,0.0025359999999636784
826573,1860.5078670000007,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.2878220000006877
826575,1860.514912,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.007044999999379797
826577,1860.5156100000002,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xe7bd ANY DESKTOP-BNL0PME,0.0006980000000567088
826578,1860.523395,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.007784999999785214
826660,1860.79712,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863953702061392720 Packet ID: 14888763] [RANGE_ERROR] Unknown Payload Type (0x2e4a) ,0.2737250000000131
826664,1860.7971969999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863953702061392720 Packet ID: 14954299] [RANGE_ERROR] Unknown Payload Type (0x23b2) ,7.699999991928053e-05
826667,1860.7972510000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863953702061392720 Packet ID: 15019835] [RANGE_ERROR] Unknown Payload Type (0x2e3) ,5.400000031841046e-05
826670,1860.797289,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863953702061392720 Packet ID: 15085371] [RANGE_ERROR] Unknown Payload Type (0x101) ,3.799999990405922e-05
826672,1860.797343,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863953702061392720 Packet ID: 15150907] [RANGE_ERROR] Unknown Payload Type (0x2d52) ,5.3999999863663106e-05
826675,1860.7973829999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863953702061392720 Packet ID: 15216443] [RANGE_ERROR] Unknown Payload Type (0x3073) ,3.999999989900971e-05
826678,1860.797441,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863953702061392720 Packet ID: 15281979] [RANGE_ERROR] Unknown Payload Type (0x563) ,5.800000008093775e-05
826679,1860.797484,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863953702061392720 Packet ID: 15347515] [RANGE_ERROR] Unknown Payload Type (0x3e41) ,4.3000000005122274e-05
826680,1860.797523,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863953702061392720 Packet ID: 15413051] [RANGE_ERROR] Unknown Payload Type (0x37dd) ,3.90000000152213e-05
826681,1860.797569,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863953702061392720 Packet ID: 15478587] [RANGE_ERROR] Unknown Payload Type (0x3a8f) ,4.600000011123484e-05
826682,1860.7976019999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863953702061392720 Packet ID: 15544123] [RANGE_ERROR] Unknown Payload Type (0x3d52) ,3.299999980299617e-05
826683,1860.797633,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863953702061392720 Packet ID: 15609659] [RANGE_ERROR] Unknown Payload Type (0x2344) ,3.100000003541936e-05
826684,1860.7976579999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863953702061392720 Packet ID: 15675195] [RANGE_ERROR] Unknown Payload Type (0x3df8) ,2.499999982319423e-05
826685,1860.7976820000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863953702061392720 Packet ID: 15740731] [RANGE_ERROR] Unknown Payload Type (0x3c34) ,2.4000000394153176e-05
826686,1860.797718,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xf) [Block ID: 16863953702061392720 Packet ID: 15806267] [RANGE_ERROR] Unknown Payload Type (0x3ba9) ,3.599999990910874e-05
