No.,Time,Source,Destination,Protocol,Length,Info,TBP
125187,433.11445999999995,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 438052] Unknown Payload Type (0x3f2b) ,3.8999999958377884e-05
125188,433.114488,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 438080] Unknown Payload Type (0x3dcd) ,2.8000000042993634e-05
125189,433.114523,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 438116] Unknown Payload Type (0x1952) ,3.500000002532033e-05
125190,433.114563,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 438155] Unknown Payload Type (0x1866) ,3.999999995585313e-05
125191,433.114592,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 438184] Unknown Payload Type (0x173a) ,2.9000000040468876e-05
125194,433.11810599999995,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 441678] Unknown Payload Type (0x2433) ,0.003513999999938733
125195,433.118163,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 441752] Unknown Payload Type (0x2371) ,5.700000002661909e-05
125198,433.120071,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 443651] Unknown Payload Type (0x1456) ,0.0019080000000144537
125199,433.120134,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 443719] Unknown Payload Type (0x12fe) ,6.300000001147055e-05
125202,433.12200599999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 445578] Unknown Payload Type (0x19e8) ,0.0018719999999348147
125203,433.122084,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 445672] Unknown Payload Type (0x18cb) ,7.80000000304426e-05
125205,433.12228700000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 445873] Unknown Payload Type (0x16c5) ,0.00020300000005590846
125206,433.122321,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 445912] Unknown Payload Type (0x16c5) ,3.399999997100167e-05
125210,433.24708200000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 570644] Unknown Payload Type (0x6ff) ,0.12476100000003498
125211,433.247142,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 570732] Unknown Payload Type (0x102d) ,5.99999999622014e-05
125212,433.247172,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 570764] Unknown Payload Type (0xf99) ,2.99999999811007e-05
125214,433.24859699999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 572173] Unknown Payload Type (0x13f2) ,0.0014249999999833562
125216,433.248835,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 572420] Unknown Payload Type (0x31ed) ,0.00023800000002438537
125218,433.249769,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 573345] Unknown Payload Type (0x3448) ,0.0009340000000293003
125220,433.251034,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 574601] Unknown Payload Type (0x37b9) ,0.0012649999999894135
125222,433.252624,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 576200] Unknown Payload Type (0x206b) ,0.0015900000000215186
125224,433.25288600000016,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 576471] Unknown Payload Type (0x20be) ,0.00026200000013432145
125226,433.25479299999995,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 578352] Unknown Payload Type (0x265b) ,0.0019069999997896048
125227,433.25486500000005,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 578450] Unknown Payload Type (0x265b) ,7.200000010243457e-05
125229,433.255006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 578584] Unknown Payload Type (0x2661) ,0.00014099999992822632
125231,433.256645,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 580222] Unknown Payload Type (0x2bef) ,0.0016390000000114924
125233,433.25681799999995,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 580406] Unknown Payload Type (0x2bb0) ,0.00017299999996112092
125237,433.264735,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 588311] Unknown Payload Type (0x35b9) ,0.00791700000002038
125238,433.26480300000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 588392] Unknown Payload Type (0x35b9) ,6.800000005569018e-05
125239,433.26482999999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 588421] Unknown Payload Type (0x35b9) ,2.6999999931831553e-05
125240,433.264854,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 588446] Unknown Payload Type (0x35b9) ,2.4000000053092663e-05
125241,433.264878,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 588470] Unknown Payload Type (0x35b9) ,2.3999999996249244e-05
125242,433.26490099999995,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 588493] Unknown Payload Type (0x35b9) ,2.2999999941930582e-05
125243,433.264924,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 588516] Unknown Payload Type (0x35b9) ,2.300000005561742e-05
125244,433.264962,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 588549] Unknown Payload Type (0x35b9) ,3.800000001774606e-05
125245,433.265005,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 588595] Unknown Payload Type (0x35b9) ,4.2999999948278855e-05
125246,433.265029,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 588621] Unknown Payload Type (0x35b9) ,2.4000000053092663e-05
125247,433.265062,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 588654] Unknown Payload Type (0x35b9) ,3.299999997352643e-05
125248,433.26508499999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 588677] Unknown Payload Type (0x35b9) ,2.2999999941930582e-05
125249,433.265117,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 588701] Unknown Payload Type (0x35b9) ,3.2000000032894604e-05
125250,433.26515199999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 588744] Unknown Payload Type (0x35b9) ,3.4999999968476914e-05
125251,433.265184,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 588776] Unknown Payload Type (0x2775) ,3.2000000032894604e-05
125252,433.265216,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 588809] Unknown Payload Type (0x2775) ,3.2000000032894604e-05
125253,433.26524900000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 588841] Unknown Payload Type (0x2775) ,3.300000003036985e-05
125254,433.265271,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 588863] Unknown Payload Type (0x2775) ,2.199999994445534e-05
125255,433.26530199999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 588886] Unknown Payload Type (0x2775) ,3.099999997857594e-05
125256,433.26533499999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 588927] Unknown Payload Type (0x2775) ,3.299999997352643e-05
125257,433.265363,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 588955] Unknown Payload Type (0x11f3) ,2.8000000042993634e-05
125260,433.27199,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 595568] Unknown Payload Type (0x33b5) ,0.006627000000037242
125261,433.272062,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 595652] Unknown Payload Type (0x32ff) ,7.199999998874773e-05
125263,433.277737,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 601314] Unknown Payload Type (0x3472) ,0.005674999999996544
125265,433.278897,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 602473] Unknown Payload Type (0x37ee) ,0.001159999999970296
125267,433.27905300000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 602640] Unknown Payload Type (0x3756) ,0.0001560000000608852
125269,433.28076100000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 604337] Unknown Payload Type (0x3d35) ,0.0017080000000078144
125271,433.283997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 607574] Unknown Payload Type (0x3670) ,0.0032359999999584943
125273,433.28420800000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 607794] Unknown Payload Type (0x35af) ,0.0002110000000357104
125275,433.285567,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 609143] Unknown Payload Type (0x3965) ,0.00135899999997946
125277,433.286937,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 610513] Unknown Payload Type (0x3d9a) ,0.001370000000008531
125279,433.291359,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 614936] Unknown Payload Type (0x3a22) ,0.004421999999976833
125281,433.292508,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 616084] Unknown Payload Type (0x3d8b) ,0.0011489999999980682
125283,433.292746,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 616332] Unknown Payload Type (0x3d38) ,0.00023800000002438537
125285,433.29398399999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 617561] Unknown Payload Type (0xea) ,0.001237999999943895
125287,433.295154,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 618730] Unknown Payload Type (0x3e98) ,0.0011700000000587352
125289,433.295358,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 618944] Unknown Payload Type (0x3eb8) ,0.00020399999999654028
125291,433.296916,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 620492] Unknown Payload Type (0x38c) ,0.001557999999988624
125293,433.426492,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 750068] Unknown Payload Type (0x478) ,0.12957599999998592
125295,433.427719,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 751295] Unknown Payload Type (0x87f) ,0.0012270000000285108
125296,433.427787,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 751376] Unknown Payload Type (0x87f) ,6.799999999884676e-05
125298,433.42784400000005,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 751423] Unknown Payload Type (0x68c) ,5.700000002661909e-05
125299,433.427878,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 751467] Unknown Payload Type (0x68c) ,3.399999997100167e-05
125301,433.42892,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 752486] Unknown Payload Type (0x33f0) ,0.0010419999999840002
125303,433.430387,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 753964] Unknown Payload Type (0x388d) ,0.0014669999999910033
125305,433.44165899999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 765226] Unknown Payload Type (0x1380) ,0.011271999999962645
125307,433.44199100000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 765575] Unknown Payload Type (0x12f0) ,0.0003320000000712753
125309,433.44338200000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 766958] Unknown Payload Type (0x16a5) ,0.0013910000000123546
125311,433.443651,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 767237] Unknown Payload Type (0xe77) ,0.0002689999999461179
125313,433.44441100000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 767988] Unknown Payload Type (0x1019) ,0.0007600000000707041
125315,433.44577300000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 769349] Unknown Payload Type (0x147b) ,0.0013619999999718857
125317,433.446763,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 770349] Unknown Payload Type (0x17cc) ,0.0009899999999447573
125319,433.446962,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 770548] Unknown Payload Type (0x1673) ,0.00019900000000916407
125321,433.448345,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 771931] Unknown Payload Type (0x39b) ,0.0013830000000325526
125323,433.44870099999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 772287] Unknown Payload Type (0x3cc) ,0.0003559999999538377
125324,433.44873600000005,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 772326] Unknown Payload Type (0x3cc) ,3.500000008216375e-05
125326,433.449485,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 773064] Unknown Payload Type (0x5a4) ,0.0007489999999279462
125328,433.453367,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 776952] Unknown Payload Type (0x1423) ,0.0038820000000328037
125330,433.454313,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 777898] Unknown Payload Type (0x379d) ,0.0009459999999990032
125332,433.45526500000005,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 778851] Unknown Payload Type (0x3a22) ,0.0009520000000406981
125334,433.456143,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 779728] Unknown Payload Type (0x3d3e) ,0.000877999999943313
125336,433.457057,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 780643] Unknown Payload Type (0x3fb2) ,0.000914000000022952
125338,433.45797699999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 781563] Unknown Payload Type (0x290) ,0.00091999999995096
125340,433.540003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 863580] Unknown Payload Type (0x36d7) ,0.08202600000004168
125342,433.540739,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 864316] Unknown Payload Type (0x31c4) ,0.000735999999960768
125344,433.541814,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 865391] Unknown Payload Type (0x353e) ,0.00107500000001437
125346,433.54294400000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 866521] Unknown Payload Type (0x2e87) ,0.0011300000000460386
125348,433.54593700000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 869513] Unknown Payload Type (0x3048) ,0.002993000000003576
125350,433.547078,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 870654] Unknown Payload Type (0x33c0) ,0.0011409999999614229
125352,433.556567,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 880135] Unknown Payload Type (0x255) ,0.009488999999973657
125354,433.556665,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 880252] Unknown Payload Type (0x16d) ,9.800000003679088e-05
125356,433.558543,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 882119] Unknown Payload Type (0x73) ,0.0018779999999765096
125358,433.56148099999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 885057] Unknown Payload Type (0x3bee) ,0.0029379999999719075
125359,433.56153499999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 885125] Unknown Payload Type (0x3bee) ,5.3999999977349944e-05
125361,433.565945,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 889521] Unknown Payload Type (0x3e23) ,0.004410000000063974
125363,433.56608,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 889659] Unknown Payload Type (0x3db0) ,0.00013500000000021828
125366,433.57196,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 895535] Unknown Payload Type (0x1215) ,0.0058799999999905594
125368,433.580025,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 903601] Unknown Payload Type (0x3f06) ,0.008064999999987776
125370,433.58037699999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 903960] Unknown Payload Type (0x3fd2) ,0.0003519999999639367
125372,433.58340599999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 906982] Unknown Payload Type (0x38f3) ,0.0030290000000263717
125374,433.583622,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 907208] Unknown Payload Type (0x38f0) ,0.0002160000000230866
125376,433.584931,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 908508] Unknown Payload Type (0x3b9c) ,0.001308999999992011
125378,433.586745,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 910322] Unknown Payload Type (0x37fa) ,0.0018140000000244072
125380,433.587733,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 911310] Unknown Payload Type (0x3b63) ,0.0009880000000066502
125382,433.588712,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 912287] Unknown Payload Type (0x36a6) ,0.0009789999999725296
125384,433.597471,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 921047] Unknown Payload Type (0x39a) ,0.00875899999999774
125386,433.598312,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 921875] Unknown Payload Type (0x5a4) ,0.000841000000036729
125388,433.59926500000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 922842] Unknown Payload Type (0x90a) ,0.0009530000000381733
125390,433.59951500000005,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3a) [Block ID: 63020 Packet ID: 923100] Unknown Payload Type (0x8be) ,0.0002499999999940883
